,ICLN,ICLN,ICLN,ICLN,ICLN,TAN,TAN,TAN,TAN,TAN,QCLN,QCLN,QCLN,QCLN,QCLN,PBW,PBW,PBW,PBW,PBW,FAN,FAN,FAN,FAN,FAN,ACES,ACES,ACES,ACES,ACES,ENPH,ENPH,ENPH,ENPH,ENPH,SEDG,SEDG,SEDG,SEDG,SEDG,FSLR,FSLR,FSLR,FSLR,FSLR,RUN,RUN,RUN,RUN,RUN,NEE,NEE,NEE,NEE,NEE,BEP,BEP,BEP,BEP,BEP,PLUG,PLUG,PLUG,PLUG,PLUG,BE,BE,BE,BE,BE,ARRY,ARRY,ARRY,ARRY,ARRY,XLE,XLE,XLE,XLE,XLE,XOP,XOP,XOP,XOP,XOP,IEO,IEO,IEO,IEO,IEO,XOM,XOM,XOM,XOM,XOM,CVX,CVX,CVX,CVX,CVX,COP,COP,COP,COP,COP,SLB,SLB,SLB,SLB,SLB,EOG,EOG,EOG,EOG,EOG,MPC,MPC,MPC,MPC,MPC,PSX,PSX,PSX,PSX,PSX,VLO,VLO,VLO,VLO,VLO,OXY,OXY,OXY,OXY,OXY,HAL,HAL,HAL,HAL,HAL,SPY,SPY,SPY,SPY,SPY,TLT,TLT,TLT,TLT,TLT,GLD,GLD,GLD,GLD,GLD
Price,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Ticker,ICLN,ICLN,ICLN,ICLN,ICLN,TAN,TAN,TAN,TAN,TAN,QCLN,QCLN,QCLN,QCLN,QCLN,PBW,PBW,PBW,PBW,PBW,FAN,FAN,FAN,FAN,FAN,ACES,ACES,ACES,ACES,ACES,ENPH,ENPH,ENPH,ENPH,ENPH,SEDG,SEDG,SEDG,SEDG,SEDG,FSLR,FSLR,FSLR,FSLR,FSLR,RUN,RUN,RUN,RUN,RUN,NEE,NEE,NEE,NEE,NEE,BEP,BEP,BEP,BEP,BEP,PLUG,PLUG,PLUG,PLUG,PLUG,BE,BE,BE,BE,BE,ARRY,ARRY,ARRY,ARRY,ARRY,XLE,XLE,XLE,XLE,XLE,XOP,XOP,XOP,XOP,XOP,IEO,IEO,IEO,IEO,IEO,XOM,XOM,XOM,XOM,XOM,CVX,CVX,CVX,CVX,CVX,COP,COP,COP,COP,COP,SLB,SLB,SLB,SLB,SLB,EOG,EOG,EOG,EOG,EOG,MPC,MPC,MPC,MPC,MPC,PSX,PSX,PSX,PSX,PSX,VLO,VLO,VLO,VLO,VLO,OXY,OXY,OXY,OXY,OXY,HAL,HAL,HAL,HAL,HAL,SPY,SPY,SPY,SPY,SPY,TLT,TLT,TLT,TLT,TLT,GLD,GLD,GLD,GLD,GLD
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,8.125080108642578,8.134219018535926,8.042823818279675,8.08852185421657,116400,20.191387176513672,20.250804096352155,20.102263685525735,20.181484356540594,36700,18.12687873840332,18.18466848660431,17.88608597761241,17.91498177026439,5800,20.55735969543457,20.60096985767944,20.243373181501852,20.304427408644674,10300,10.625798225402832,10.65247363247026,10.590230733314293,10.65247363247026,15300,22.741432189941406,22.871543758862664,22.685671101896883,22.685671101896883,12200,5.679999828338623,5.699999809265137,5.570000171661377,5.599999904632568,812100,36.400001525878906,36.86000061035156,35.72999954223633,35.93000030517578,769900,47.5,47.849998474121094,46.86000061035156,47.540000915527344,1084200,11.649999618530273,11.739999771118164,11.223999977111816,11.489999771118164,1135400,36.729312896728516,36.819195856882224,36.29870079468622,36.61016215650488,8860000,11.025492668151855,11.095520614806807,10.982698082615135,11.087739654487313,309435,1.4800000190734863,1.4900000095367432,1.3600000143051147,1.4500000476837158,4353600,12.239999771118164,12.6899995803833,11.8100004196167,11.84000015258789,387700,,,,,,22.545181274414062,22.690611159192024,22.34521622303599,22.563361050202936,28211800,103.30651092529297,104.39394685898614,102.15110862533662,103.37447729155615,5148200,46.58927536010742,46.946529051223244,46.27261818659089,46.71918607481461,108500,51.458343505859375,51.5803153968809,50.99197427511884,51.55161516240348,9790100,81.95140075683594,82.32278327961055,81.31786651865686,82.28637115858396,4491700,51.74250793457031,52.482908975150885,51.27488591177539,52.436148556712375,6018300,34.09422302246094,34.11872673665884,33.23655563431218,33.57962321275872,13330500,72.293212890625,73.14398419478856,71.6140853319294,73.03203940345153,3206100,51.541629791259766,52.55068935718557,50.23064221300897,50.41338540333092,6863900,69.27334594726562,70.0207118348764,68.66050614750276,68.94450313209313,2102600,58.54685974121094,58.98705895498637,57.37547512929932,57.465004085413995,3607300,56.5809440612793,56.606576184837344,55.70087305191239,56.10246037125877,3894600,26.500944137573242,26.570001904884556,25.93121714563813,26.319666469339136,11392400,232.90953063964844,232.93650956199534,231.1558183506131,231.7403799651263,73858100,99.22425842285156,99.50322877271138,99.01913095619223,99.14220868818653,5786900,121.80000305175781,122.05000305175781,121.66000366210938,121.73999786376953,8622400
2019-01-14,8.088521003723145,8.097659912655553,8.03368319204146,8.097659912655553,32400,20.151777267456055,20.32012142513212,20.0230424998845,20.04284813932162,32900,17.74161148071289,18.011300046197245,17.74161148071289,18.011300046197245,6700,20.35675811767578,20.435254746844933,20.19976485933748,20.417810681794542,8800,10.572446823120117,10.572446823120117,10.545770569540794,10.572446823120117,11600,22.48028564453125,23.364107099676264,22.360398487992672,23.364107099676264,1800,5.820000171661377,5.840000152587891,5.480000019073486,5.639999866485596,1444200,36.5,36.90999984741211,35.5,36.09000015258789,454600,46.72999954223633,47.380001068115234,46.58000183105469,46.900001525878906,1138300,11.729999542236328,11.869999885559082,11.399999618530273,11.539999961853027,948700,35.792842864990234,36.501467045879494,35.39986164160952,36.501467045879494,15355600,10.900997161865234,11.052724483998956,10.885435938642132,11.052724483998956,282038,1.4500000476837158,1.4700000286102295,1.409999966621399,1.4700000286102295,2000200,12.149999618530273,12.5600004196167,11.9399995803833,12.479999542236328,174300,,,,,,22.490644454956055,22.581537779531907,22.297951050670314,22.330671316072436,26383400,103.37450408935547,104.32601401881188,101.77733295791222,101.94724243598641,5204050,46.65422058105469,46.89780273912947,46.045263637210134,46.045263637210134,75100,51.39376449584961,51.50138900221061,51.027848837835926,51.09242025724665,11012400,81.35429382324219,81.80577309625977,80.88824747681137,81.07757498549779,6121700,51.13459396362305,51.68794733294653,50.91637076965166,51.14238934801805,4972000,33.75114822387695,33.95535410766902,33.48159807755738,33.5714460490409,11804200,73.51712799072266,73.890273490654,71.10660555591686,71.3901997798637,3504800,51.5495719909668,52.002457958091625,51.08079794685419,51.08079794685419,4772900,69.37797546386719,69.61713231551052,68.24945139738658,68.60071427053909,2178600,58.904998779296875,59.091525065098736,57.63662231277639,58.00967488438012,4496100,56.03411865234375,56.79456894218285,55.88031935109241,55.92303739547422,6604000,26.216079711914062,26.449148639282605,25.957111858830032,26.06933175577321,8247100,231.488525390625,232.29792035914826,230.5981936697985,231.00287743131474,70908200,98.8550033569336,99.28987246090716,98.6580765377823,99.19961590046076,6730500,122.08999633789062,122.23999786376953,121.87000274658203,122.1500015258789,6477100
2019-01-15,8.042824745178223,8.088522786381606,8.024545180049813,8.079383003817401,54300,20.161680221557617,20.300315921002046,20.08245955205084,20.161680221557617,181400,17.751249313354492,17.84756682141233,17.741617378838342,17.828302952380028,14400,20.374204635620117,20.557362350027148,20.3567605684696,20.374204635620117,14600,10.572446823120117,10.616905549760615,10.536879333010207,10.536879333010207,19200,22.527679443359375,22.62619241054194,22.490505976246727,22.62619241054194,7500,6.150000095367432,6.179999828338623,5.820000171661377,5.900000095367432,2436600,36.689998626708984,37.16999816894531,36.540000915527344,36.619998931884766,393200,46.86000061035156,47.20000076293945,46.61000061035156,47.0099983215332,1167500,11.739999771118164,11.890000343322754,11.539999961853027,11.75,656400,36.52237319946289,36.7502191974045,35.69250904440437,35.82629050269684,9261200,10.978806495666504,10.982696975434047,10.780394116183121,10.978806495666504,290107,1.3899999856948853,1.4500000476837158,1.340000033378601,1.440000057220459,3491100,12.59000015258789,13.399999618530273,12.053000450134277,12.130000114440918,442400,,,,,,22.57063102722168,22.785137941802343,22.45792280544158,22.61425943468537,19642400,104.56387329101562,105.14157449909533,103.68032988562136,104.25803109370106,3639800,46.88157272338867,47.320019426143546,46.621748210619984,46.922169238806546,130200,51.42247009277344,51.91753958926643,51.17134986774452,51.62336627279658,10298300,81.64556884765625,82.33735478542582,81.20136758463863,81.54362156326306,4226100,51.461917877197266,52.046446714414195,51.25149011209849,51.46971325994457,4504100,34.07788848876953,34.46996352223988,33.84100884898473,34.17590646815327,9398400,73.57682800292969,74.58432542225052,73.13651903966975,73.86042223096013,2452700,51.11257553100586,52.0819118090441,50.79475946350913,52.026294451869965,4285300,69.09398651123047,70.05061980983324,68.71283394509408,69.84882779063139,1953500,58.770687103271484,59.25565648148766,58.114116766386516,59.19596671659013,3341400,55.98283386230469,56.84581897662317,55.83758081382229,56.23062192557837,4499700,26.198814392089844,26.552735636509112,26.034801586040174,26.41462010924632,7746100,234.1415557861328,234.45632809913675,231.85724029361995,231.8662424140023,85208300,98.49394989013672,98.92881887390685,98.42010078836992,98.92061202704609,8997400,121.87999725341797,122.37999725341797,121.62000274658203,122.27999877929688,7512500
2019-01-16,8.070240020751953,8.115938043832385,8.061100241812408,8.088519578631043,27900,20.06265640258789,20.33002690364701,19.70616240117573,20.112168618886255,169200,17.857194900512695,18.0113021452916,17.77050934568665,17.77050934568665,6100,20.653297424316406,20.670741486710497,20.600966900691486,20.618409299528224,3100,10.59912395477295,10.608016040747467,10.572448544845384,10.572448544845384,5600,22.720062255859375,22.865971379282357,22.648501854554773,22.865971379282357,14300,6.679999828338623,6.739999771118164,6.099999904632568,6.130000114440918,3826000,37.349998474121094,37.689998626708984,36.61000061035156,36.70000076293945,531300,47.29999923706055,47.81999969482422,46.869998931884766,47.029998779296875,1157400,11.6899995803833,12.0,11.609999656677246,11.789999961853027,1026000,36.51401138305664,36.562091438730796,36.127300886175206,36.37605154173553,7059200,10.963244438171387,11.048834301191594,10.86209404773017,11.006039717791724,324447,1.3899999856948853,1.440000057220459,1.3700000047683716,1.3899999856948853,1586900,12.819999694824219,13.350000381469727,12.649999618530273,13.220000267028809,253000,,,,,,22.54154396057129,22.726965728065778,22.465193902598386,22.54517908322246,25082200,104.76774597167969,105.78721544744474,104.05411863496992,104.49588701270042,4038750,46.85722351074219,47.26319495636771,46.6461197218361,46.816626985642905,82300,51.40094757080078,51.93188827044041,51.16417472098469,51.24309900425672,12595600,81.12126922607422,81.79121014284495,80.99019334620947,81.14311428009992,5624100,51.173561096191406,51.64897247813238,51.041063355971644,51.23590632826089,5402300,33.6939811706543,34.09422619678398,33.65314060454363,33.89818711714311,12481600,73.80119323730469,74.36216309597647,72.88120586471203,73.71144171206471,2800500,51.12051010131836,51.30325628721667,50.57228366729648,50.85037041815345,5277900,69.49755096435547,69.78155364546808,68.65302958019493,68.84734630380632,2316100,58.94231414794922,59.188530244093826,58.270818291341776,58.59910641953458,3957500,55.658145904541016,56.110997449885396,55.606881659815556,55.97429062433382,4484500,26.20745086669922,26.43188904478766,25.922587341907583,26.095230954421393,10084300,234.70819091796875,235.59852277157873,234.36643961583707,234.5732688651837,77636700,98.59242248535156,98.78113616085312,98.05909006938573,98.12472607043509,6048400,122.2699966430664,122.44000244140625,122.0199966430664,122.04000091552734,6878100
2019-01-17,8.189054489135742,8.198194268027319,8.051961292231244,8.051961292231244,31900,20.40924644470215,20.537979333160067,20.03294682225,20.03294682225,166500,18.14613914489746,18.14613914489746,17.84755669275976,17.84755669275976,6800,20.880069732666016,21.01961893469832,20.531196727585243,20.531196727585243,10500,10.661365509033203,10.679149678727695,10.545770950006657,10.545770950006657,14600,22.9403133392334,23.038826297623377,22.787898769710306,22.787898769710306,5100,6.820000171661377,7.199999809265137,6.75,6.78000020980835,3367400,37.56999969482422,37.75,35.560001373291016,35.77000045776367,1600300,48.380001068115234,48.650001525878906,47.0099983215332,47.25,2036000,12.069999694824219,12.140000343322754,11.520000457763672,11.619999885559082,895900,36.68333435058594,36.773217333093456,36.46384827268352,36.60808207215088,8200800,11.009930610656738,11.04105445154784,10.92823192075858,10.951574105206413,267401,1.399999976158142,1.4299999475479126,1.3700000047683716,1.399999976158142,2165900,13.109999656677246,13.479999542236328,12.600000381469727,12.859999656677246,436600,,,,,,22.748783111572266,22.84694807694942,22.319766471889377,22.37066651610223,20349600,105.37944793701172,105.92316594622962,103.34050216162963,103.71431072357815,4267475,47.42557907104492,47.66104322762678,46.51620399755842,46.51620399755842,175900,51.752525329589844,51.90319749584793,50.87001614521945,51.078088795960085,10141700,81.52903747558594,81.76934411966486,80.22556254778378,80.64791866967235,4442700,52.26469039916992,52.35042180467319,50.66698118398666,50.7059462207645,5997400,33.7919921875,34.09421916948373,33.10586022408166,33.39991722496592,13889800,74.08544921875,74.30983382192602,72.63440481765139,73.5693549304247,2670800,52.2725944519043,52.29642959405989,50.429268695885554,50.69146435235215,4533100,69.81893157958984,70.34956076468917,68.98935484884227,69.16125154072382,3069200,60.054019927978516,60.27785381699427,58.47228017901894,58.53942693032432,4056000,56.24770736694336,56.478402973002,55.06857765929731,55.23946932938765,4767500,26.673583984375,26.734009316472893,25.758568284463752,26.017534463873808,12746500,236.48880004882812,237.352180227226,233.790798743684,233.8357818993962,96118400,98.61705017089844,98.89602042824599,98.37089478854003,98.641664457136,8153400,122.11000061035156,122.26000213623047,121.80999755859375,122.02999877929688,8558500
2019-01-18,8.179915428161621,8.225613455012944,8.179915428161621,8.225613455012944,38200,20.260704040527344,20.617197987112007,20.21119183184378,20.54788013944714,519400,18.069093704223633,18.232832897763267,18.001672007549097,18.2039370975727,10400,20.845176696777344,21.09811060568451,20.827732634737405,21.037058052102044,13100,10.750285148620605,10.768068471124993,10.741393063370449,10.741393063370449,10600,22.93381118774414,23.0667093092781,22.93381118774414,23.001654408709946,8900,6.53000020980835,6.980000019073486,6.429999828338623,6.849999904632568,2219200,37.18000030517578,38.20000076293945,37.0,37.95000076293945,422800,47.939998626708984,49.380001068115234,47.849998474121094,48.5,1751000,12.15999984741211,12.229999542236328,11.859999656677246,12.119999885559082,782500,36.80874252319336,36.9174409374931,36.603890395537015,36.873542458194784,7414400,11.091630935668945,11.122754082974092,10.955465512685114,11.01382202307525,308872,1.3799999952316284,1.4299999475479126,1.3600000143051147,1.409999966621399,2313600,12.670000076293945,13.420000076293945,12.579999923706055,13.1899995803833,494300,,,,,,23.210521697998047,23.228700087313573,22.883305142629712,23.017828274793473,29063600,107.41839599609375,107.45237918259609,105.58334281474791,106.36493665941147,5755775,48.1319694519043,48.148208680007,47.44993735817093,47.985819496296,59000,52.36954879760742,52.58479780320111,51.75250748718242,52.570444950023074,15759200,83.28402709960938,83.48792169926666,82.3300837144825,83.00730823803633,9382000,52.91935348510742,53.238892873843064,52.35040937873417,52.71671512509474,6073800,36.536529541015625,36.70806179748651,35.1234246890655,35.81772369817277,26638600,75.58136749267578,75.820714487249,74.13032312817921,75.02039743916205,3299500,52.510955810546875,52.773154517281824,51.533678539025296,52.69370201695411,5745800,71.22398376464844,71.56777144854222,69.43030418185248,70.4915625584746,4014900,61.62083435058594,61.92674025767198,60.039094748542524,61.90435800931578,5110700,57.27303695678711,57.44392864372016,56.27334503392115,56.871449641058575,4596200,27.838937759399414,27.942523582529162,27.0188753683652,27.11383041162328,16457300,239.63648986816406,240.10416103504784,236.52480243343507,238.30549333593427,127900300,98.10010528564453,98.55959482247924,97.96062018517246,98.32984692406681,14106400,121.0199966430664,121.5199966430664,121.0199966430664,121.2300033569336,10896000
2019-01-22,8.079381942749023,8.207335395373155,8.079381942749023,8.198196485626806,88700,20.01314353942871,20.240904659336778,19.854702170917943,20.181487729567664,149100,17.597135543823242,18.02092948357675,17.587503612860257,18.02092948357675,18200,20.513750076293945,20.775404381241355,20.313148331597098,20.775404381241355,13400,10.714716911315918,10.768067723118982,10.705824826683454,10.75917648648238,7500,22.532329559326172,22.76931553288188,22.532329559326172,22.76931553288188,600,6.590000152587891,6.769999980926514,6.409999847412109,6.480000019073486,1621900,36.959999084472656,37.47999954223633,36.43000030517578,37.099998474121094,349500,46.209999084472656,47.86000061035156,45.939998626708984,47.619998931884766,1375400,11.779999732971191,12.279999732971191,11.760000228881836,12.069999694824219,835700,37.07841873168945,37.19756634638089,36.63108649992316,36.67080024508507,8654400,11.072179794311523,11.091632198730231,10.998261353741066,11.08774171784649,302304,1.3300000429153442,1.399999976158142,1.309999942779541,1.399999976158142,2180300,12.020000457763672,12.420000076293945,11.399999618530273,12.380000114440918,727800,,,,,,22.705150604248047,23.006915692036582,22.64334242819569,22.956015657006365,39726400,102.93272399902344,106.1270659032159,102.79679124652313,106.02512282047105,7251450,46.57303237915039,47.68539297774069,46.54867509001752,47.441810794465404,105100,51.58032989501953,52.16867118215187,51.42965772716984,51.93907471580783,15035600,81.80575561523438,82.61405578991182,81.52175885718115,82.3737546870503,7242000,51.24370574951172,52.40496829093235,51.111213944988684,52.21792068771536,6915500,35.90757369995117,36.16079020109676,35.38480696359239,35.8503962829079,21523500,72.44742584228516,74.84089621336152,72.2753924844499,74.61651157597007,4390200,51.50188064575195,52.86053799174833,51.38269890062904,52.177235785667996,6166300,69.50501251220703,71.29869139484713,69.37048645346032,70.70827178712258,4733500,61.18808364868164,62.16547955292332,60.39720833565675,61.352227688976065,7603000,55.64106750488281,56.73474833229591,55.4189115496733,56.692023776691485,4140800,26.984350204467773,27.38143197984397,25.974379265030606,27.191523519420635,16986900,236.3988800048828,238.3774254310483,234.78009007110433,238.16159409200867,115531200,98.76473236083984,99.05190943847144,98.51857700287515,98.71549753325242,8881100,121.44999694824219,121.5,120.9000015258789,121.18000030517578,7896500
2019-01-23,8.179915428161621,8.189055207855358,8.125078493233925,8.170775648467883,92400,20.39934539794922,20.547883940245175,20.19138992771885,20.19138992771885,165100,17.654924392700195,17.722346068901917,17.452659364095034,17.67418825364437,7600,20.478858947753906,20.731792847225282,20.30442332453385,20.583521652531747,11200,10.821418762207031,10.821418762207031,10.776959189590746,10.80363459396219,19300,22.555561065673828,22.899423173006063,22.43474330814725,22.899423173006063,3700,6.510000228881836,6.659999847412109,6.389999866485596,6.610000133514404,1083400,38.029998779296875,38.119998931884766,36.9900016784668,37.09000015258789,727300,46.540000915527344,46.9900016784668,45.77000045776367,46.7599983215332,1389200,11.920000076293945,12.170000076293945,11.6899995803833,11.859999656677246,643100,37.496490478515625,37.513213568128464,36.829672032118694,37.195481244691024,9089200,11.103299140930176,11.111080100031733,10.939901088458637,11.076066480295117,191028,1.3600000143051147,1.3899999856948853,1.309999942779541,1.340000033378601,2144600,12.0,12.079999923706055,11.819999694824219,11.890000343322754,237900,,,,,,22.47246551513672,22.814223907850838,22.28704236088263,22.785137378978813,46735400,101.26756286621094,104.0881021818067,100.48596911792482,103.81624320494069,4333475,46.06963348388672,46.95465121461692,45.696137460986066,46.89781237198671,154100,51.15700912475586,51.874498703088975,50.89153601012862,51.66642606849104,13187200,81.1139907836914,82.0460835187298,80.40763769537641,81.83490539036782,6082300,51.32943344116211,51.79705538857759,50.77608010967129,51.61000779883853,5938700,35.37663650512695,36.095439136679765,34.88654040259343,35.98925429634244,13765800,72.23049926757812,73.61422417026326,71.90139503104336,73.03829746280955,2679100,51.52572250366211,52.31231242514319,50.83447617216581,51.64490426433164,4357700,69.2284927368164,70.09543981096259,68.9146004659491,69.72175690699238,2542400,59.524269104003906,61.523831172253686,59.27059608043112,61.13585899139805,4507500,55.17111587524414,56.14517563552385,54.63281849109069,55.76068076341119,3730600,26.803075790405273,27.1311014805628,26.32830375826932,27.03614641554867,12503900,236.8935089111328,238.13459389066648,234.4203410722178,237.43311465599373,86030300,98.72371673583984,98.96987212460935,98.3216687768418,98.36269050164233,5776800,121.27999877929688,121.54000091552734,120.86000061035156,120.95999908447266,5224900
2019-01-24,8.362707138061523,8.362707138061523,8.216474141140708,8.225613921352613,91600,21.043012619018555,21.043012619018555,20.577591372813913,20.577591372813913,162700,18.05946159362793,18.14614715624562,17.693457313655916,17.693457313655916,6100,21.01961898803711,21.01961898803711,20.505030680403028,20.505030680403028,3300,10.963689804077148,10.963689804077148,10.883662735026148,10.883662735026148,16900,22.944032669067383,22.944032669067383,22.822286062763762,22.86224962292676,700,6.659999847412109,6.679999828338623,6.440000057220459,6.5,1550200,40.2400016784668,40.45000076293945,38.11000061035156,38.25,1223200,48.599998474121094,48.86000061035156,46.13999938964844,46.2400016784668,1911100,12.010000228881836,12.229999542236328,11.899999618530273,11.899999618530273,602300,37.68461227416992,37.81003382690025,37.19965552879131,37.47139691036939,9812800,11.146093368530273,11.173326026606134,11.060503522676868,11.107188576678576,238316,1.3700000047683716,1.3899999856948853,1.350000023841858,1.3700000047683716,1227200,11.579999923706055,12.154999732971191,11.399999618530273,12.130000114440918,663600,,,,,,22.59244728088379,22.796048851974362,22.334310540571938,22.4252038761963,26098400,101.84525299072266,102.52490360021832,99.97622353705243,101.1995920414932,4808025,46.10210037231445,46.58926779636182,45.801682474073495,45.95595045483177,72200,51.228736877441406,51.63770555758616,50.68344347924543,51.01348789883515,11272500,82.65775299072266,82.8834925832144,80.76443938306163,80.85181958365993,8470700,51.53207778930664,52.007495175852135,51.00989404028796,51.415170802328234,5789900,35.580833435058594,36.250628468082375,35.27860649103646,35.52365603828347,10990900,72.73163604736328,73.33748758812304,71.64709622191938,72.19310388068017,3128900,50.14323043823242,51.70846929448293,50.01610463976505,51.54161725229165,7318600,68.25691223144531,69.52743166825142,68.25691223144531,69.13132875096298,3194000,58.904998779296875,59.7854030759749,58.34541992189128,59.19597932976134,5093700,55.52145004272461,55.675249326122554,54.69264315546083,55.145494790229115,4035100,26.941184997558594,27.510913606828844,26.621793457500335,26.75990898506071,11264500,237.01942443847656,237.6040133955175,235.6974025853448,236.7136542239041,59204100,99.37191772460938,99.49499541607238,99.04371263403853,99.20781830931966,7121900,121.08999633789062,121.36000061035156,120.91999816894531,121.16000366210938,5662500
2019-01-25,8.417545318603516,8.454103569444523,8.380987067762508,8.417545318603516,100300,21.548046112060547,21.67677901101566,21.25096714030485,21.25096714030485,106400,18.435094833374023,18.5699400407533,18.059458680688703,18.059458680688703,14700,21.403371810913086,21.586529444052196,21.16788199954246,21.16788199954246,14900,11.025930404663086,11.061497889271841,11.017039169507688,11.043714570965326,16200,23.257230758666992,23.271172362313685,23.17451884922538,23.17451884922538,6300,6.71999979019165,6.829999923706055,6.519999980926514,6.71999979019165,1550100,40.849998474121094,41.900001525878906,39.439998626708984,40.599998474121094,638700,49.86000061035156,50.099998474121094,48.630001068115234,48.84000015258789,1250900,12.1899995803833,12.307000160217285,12.020000457763672,12.15999984741211,780300,36.413692474365234,37.51948321900447,36.35516325725197,37.31253857946628,15254400,11.325056076049805,11.325056076049805,11.165547783114409,11.220013808729753,254078,1.3600000143051147,1.399999976158142,1.340000033378601,1.3799999952316284,1901000,11.529999732971191,11.989999771118164,11.289999961853027,11.710000038146973,570800,,,,,,22.879667282104492,23.021460643491878,22.74878067561705,22.785137449898208,20467200,103.74829864501953,104.76776833842999,102.4569634529607,102.4569634529607,4674975,46.98713302612305,47.37686523209877,46.443132789859916,46.5243258379446,140100,51.458343505859375,51.85295941340136,51.329195187715996,51.70946371502428,8996200,82.44658660888672,83.58257382349146,82.27909860779762,83.05827032268607,6261800,52.21013259887695,52.69334541635673,51.84382677954485,51.945148952803386,4504500,36.75706481933594,36.79790537928154,35.92390430951879,35.94024115668403,15921400,74.12284851074219,75.02040409994426,73.33749378998374,73.44220775275153,2417700,50.913936614990234,51.53367455622177,50.071726234381494,50.59612057640472,7914700,69.51998138427734,69.96840553663371,68.46619831091978,68.94451208494661,2044800,61.32238006591797,61.85211400448945,59.46457426615678,59.78539968724432,6462100,56.84581756591797,56.99107061079572,55.897389888902325,56.00847111521579,3474700,27.709455490112305,27.942526082708877,27.208787889409265,27.23468352427525,10357300,239.02493286132812,239.8523320215574,237.11834962376525,238.87203404149076,96883400,98.89601135253906,99.07652444837065,98.72370510469732,98.94523992049646,6460800,122.86000061035156,122.91000366210938,122.0199966430664,122.0199966430664,11103300
2019-01-28,8.371848106384277,8.408406360802733,8.34442963347482,8.408406360802733,89400,22.043174743652344,22.072883205977444,21.557947858295304,21.567850679070336,167100,18.4736270904541,18.48325902456478,18.309887884779762,18.348413784118883,10000,21.60397720336914,21.612699234568133,21.202772086002277,21.202772086002277,12200,10.999256134033203,11.008148218098512,10.972580729833082,10.981472813898392,13300,23.125261306762695,24.414284421926308,23.057418078207416,24.414284421926308,3200,6.900000095367432,7.090000152587891,6.639999866485596,6.639999866485596,1563500,42.150001525878906,42.65999984741211,40.1609992980957,41.29999923706055,771200,50.70000076293945,50.84000015258789,49.04999923706055,49.29999923706055,1570700,12.239999771118164,12.359999656677246,11.930000305175781,11.989999771118164,1086600,36.05205535888672,36.81293817081405,35.90573235459344,36.81293817081405,11976800,11.297821998596191,11.348396841535687,11.23168384463732,11.340615882246407,368169,1.3700000047683716,1.3700000047683716,1.3300000429153442,1.3600000143051147,1769300,10.699999809265137,11.489999771118164,10.609999656677246,11.1899995803833,937500,,,,,,22.650619506835938,22.661527650481226,22.40338951701747,22.57790455919716,24044800,101.94722747802734,102.2870528659468,100.58793240797968,101.50545901087317,4938150,46.410648345947266,46.410648345947266,45.93972315262381,46.1183484548354,72600,51.11393356323242,51.14263379063336,50.48972140778998,50.956085049531545,13678400,81.6819839477539,81.97326431460127,80.88096710570684,81.4926564316574,6886600,50.93195343017578,51.33723015560617,50.56564767892994,51.33723015560617,5942800,36.136287689208984,36.38950108286373,35.75237949117032,36.16079140706315,11225300,73.37488555908203,73.48708071674002,72.17066932695067,72.87375365555683,2953000,50.627899169921875,51.18407265133957,50.143231109613744,50.556390717894146,11002700,69.13136291503906,69.54241654288175,68.6904196614903,68.75767987225507,2349500,60.45689392089844,60.89709887956101,59.86001327032908,60.53150329067836,3662000,56.461326599121094,56.51259084937902,55.52998476670755,56.08537138029158,3795300,26.958450317382812,27.29510836230501,26.483678388973317,27.277843509443976,10076500,237.2082977294922,237.27123023847457,235.43660900191273,236.87554860655177,85613700,98.79756927490234,99.23243838478241,98.79756927490234,98.90423327506424,6435800,123.29000091552734,123.29000091552734,122.72000122070312,122.75,8522200
